#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2 lev
#
# To plot the image plane grid, connect each (x1,y1) to the (x2,y2)
# on the same line -- do *not* connect consecutive lines!
#
# To plot the source plane grid, do the same for (u1,v1) and (u2,v2).
#
-1.318770e+00  7.443719e-01 -3.387466e-01  1.153949e+00 -1.281910e+00  7.605399e-01 -3.028103e-01  1.167954e+00
-1.281910e+00  7.605399e-01 -3.028103e-01  1.167954e+00 -1.320396e+00  7.507940e-01 -3.131045e-01  1.089929e+00
-1.377994e+00  6.898518e-01 -4.663959e-01  1.232684e+00 -1.315146e+00  7.388259e-01 -3.668992e-01  1.214111e+00
-1.315146e+00  7.388259e-01 -3.668992e-01  1.214111e+00 -1.318770e+00  7.443719e-01 -3.387466e-01  1.153949e+00
-1.315146e+00  7.388259e-01 -3.668992e-01  1.214111e+00 -1.281910e+00  7.605399e-01 -3.028103e-01  1.167954e+00
-1.377994e+00  6.898518e-01 -4.663959e-01  1.232684e+00 -1.311523e+00  7.332798e-01 -3.994952e-01  1.270216e+00
-1.311523e+00  7.332798e-01 -3.994952e-01  1.270216e+00 -1.315146e+00  7.388259e-01 -3.668992e-01  1.214111e+00
-1.293820e+00  7.140496e-01 -5.559280e-01  1.445288e+00 -1.299048e+00  7.181186e-01 -5.136160e-01  1.408078e+00
-1.299048e+00  7.181186e-01 -5.136160e-01  1.408078e+00 -1.342589e+00  6.513914e-01 -6.075389e-01  1.394159e+00
-1.342589e+00  6.513914e-01 -6.075389e-01  1.394159e+00 -1.293820e+00  7.140496e-01 -5.559280e-01  1.445288e+00
-1.299048e+00  7.181186e-01 -5.136160e-01  1.408078e+00 -1.304276e+00  7.221877e-01 -4.741527e-01  1.366518e+00
-1.272050e+00  7.474132e-01 -4.861285e-01  1.431187e+00 -1.299048e+00  7.181186e-01 -5.136160e-01  1.408078e+00
-1.293820e+00  7.140496e-01 -5.559280e-01  1.445288e+00 -1.272050e+00  7.474132e-01 -4.861285e-01  1.431187e+00
-1.299048e+00  7.181186e-01 -5.136160e-01  1.408078e+00 -1.274663e+00  7.494477e-01 -4.443317e-01  1.388320e+00
-1.274663e+00  7.494477e-01 -4.443317e-01  1.388320e+00 -1.307899e+00  7.277337e-01 -4.356033e-01  1.321240e+00
-1.307899e+00  7.277337e-01 -4.356033e-01  1.321240e+00 -1.299048e+00  7.181186e-01 -5.136160e-01  1.408078e+00
-1.276475e+00  7.522208e-01 -4.042794e-01  1.341095e+00 -1.278287e+00  7.549938e-01 -3.666522e-01  1.288123e+00
-1.278287e+00  7.549938e-01 -3.666522e-01  1.288123e+00 -1.311523e+00  7.332798e-01 -3.994952e-01  1.270216e+00
-1.311523e+00  7.332798e-01 -3.994952e-01  1.270216e+00 -1.276475e+00  7.522208e-01 -4.042794e-01  1.341095e+00
-1.377994e+00  6.898518e-01 -4.663959e-01  1.232684e+00 -1.307899e+00  7.277337e-01 -4.356033e-01  1.321240e+00
-1.307899e+00  7.277337e-01 -4.356033e-01  1.321240e+00 -1.311523e+00  7.332798e-01 -3.994952e-01  1.270216e+00
-1.307899e+00  7.277337e-01 -4.356033e-01  1.321240e+00 -1.304276e+00  7.221877e-01 -4.741527e-01  1.366518e+00
-1.304276e+00  7.221877e-01 -4.741527e-01  1.366518e+00 -1.377994e+00  6.898518e-01 -4.663959e-01  1.232684e+00
-1.307899e+00  7.277337e-01 -4.356033e-01  1.321240e+00 -1.276475e+00  7.522208e-01 -4.042794e-01  1.341095e+00
-1.280099e+00  7.577668e-01 -3.325191e-01  1.230070e+00 -1.315146e+00  7.388259e-01 -3.668992e-01  1.214111e+00
-1.311523e+00  7.332798e-01 -3.994952e-01  1.270216e+00 -1.280099e+00  7.577668e-01 -3.325191e-01  1.230070e+00
-1.288592e+00  7.099806e-01 -6.001691e-01  1.477582e+00 -1.293820e+00  7.140496e-01 -5.559280e-01  1.445288e+00
-1.342589e+00  6.513914e-01 -6.075389e-01  1.394159e+00 -1.288592e+00  7.099806e-01 -6.001691e-01  1.477582e+00
-1.283364e+00  7.059115e-01 -6.453532e-01  1.504663e+00 -1.288592e+00  7.099806e-01 -6.001691e-01  1.477582e+00
-1.288592e+00  7.099806e-01 -6.001691e-01  1.477582e+00 -1.266822e+00  7.433442e-01 -5.773045e-01  1.503301e+00
-1.266822e+00  7.433442e-01 -5.773045e-01  1.503301e+00 -1.293820e+00  7.140496e-01 -5.559280e-01  1.445288e+00
-1.323648e+00  7.636382e-01 -2.771660e-01  9.474474e-01 -1.325275e+00  7.700603e-01 -2.684763e-01  8.723982e-01
-1.325275e+00  7.700603e-01 -2.684763e-01  8.723982e-01 -1.398993e+00  7.377244e-01 -3.676261e-01  1.001314e+00
-1.398993e+00  7.377244e-01 -3.676261e-01  1.001314e+00 -1.323648e+00  7.636382e-01 -2.771660e-01  9.474474e-01
-1.322022e+00  7.572161e-01 -2.922482e-01  1.020596e+00 -1.323648e+00  7.636382e-01 -2.771660e-01  9.474474e-01
-1.285163e+00  7.733840e-01 -2.301850e-01  8.769484e-01 -1.323648e+00  7.636382e-01 -2.771660e-01  9.474474e-01
-1.323648e+00  7.636382e-01 -2.771660e-01  9.474474e-01 -1.284350e+00  7.701730e-01 -2.394939e-01  9.543644e-01
-1.284350e+00  7.701730e-01 -2.394939e-01  9.543644e-01 -1.285163e+00  7.733840e-01 -2.301850e-01  8.769484e-01
-1.325275e+00  7.700603e-01 -2.684763e-01  8.723982e-01 -1.405498e+00  7.634128e-01 -3.463041e-01  8.631551e-01
-1.325275e+00  7.700603e-01 -2.684763e-01  8.723982e-01 -1.403310e+00  7.898215e-01 -3.429601e-01  7.181795e-01
-1.403310e+00  7.898215e-01 -3.429601e-01  7.181795e-01 -1.405498e+00  7.634128e-01 -3.463041e-01  8.631551e-01
-1.324728e+00  7.766625e-01 -2.642146e-01  7.956221e-01 -1.325275e+00  7.700603e-01 -2.684763e-01  8.723982e-01
-1.325275e+00  7.700603e-01 -2.684763e-01  8.723982e-01 -1.285163e+00  7.733840e-01 -2.301850e-01  8.769484e-01
-1.285163e+00  7.733840e-01 -2.301850e-01  8.769484e-01 -1.324728e+00  7.766625e-01 -2.642146e-01  7.956221e-01
-1.285163e+00  7.733840e-01 -2.301850e-01  8.769484e-01 -1.284889e+00  7.766851e-01 -2.263668e-01  7.976773e-01
-1.284889e+00  7.766851e-01 -2.263668e-01  7.976773e-01 -1.324728e+00  7.766625e-01 -2.642146e-01  7.956221e-01
-1.284350e+00  7.701730e-01 -2.394939e-01  9.543644e-01 -1.284889e+00  7.766851e-01 -2.263668e-01  7.976773e-01
-1.324181e+00  7.832646e-01 -2.668051e-01  7.168586e-01 -1.324728e+00  7.766625e-01 -2.642146e-01  7.956221e-01
-1.284889e+00  7.766851e-01 -2.263668e-01  7.976773e-01 -1.324181e+00  7.832646e-01 -2.668051e-01  7.168586e-01
-1.322022e+00  7.572161e-01 -2.922482e-01  1.020596e+00 -1.284350e+00  7.701730e-01 -2.394939e-01  9.543644e-01
-1.403310e+00  7.898215e-01 -3.429601e-01  7.181795e-01 -1.565945e+00  7.501178e-01 -5.025774e-01  8.444970e-01
-1.281910e+00  7.605399e-01 -3.028103e-01  1.167954e+00 -1.282723e+00  7.637509e-01 -2.766093e-01  1.101570e+00
-1.282723e+00  7.637509e-01 -2.766093e-01  1.101570e+00 -1.320396e+00  7.507940e-01 -3.131045e-01  1.089929e+00
-1.280099e+00  7.577668e-01 -3.325191e-01  1.230070e+00 -1.281910e+00  7.605399e-01 -3.028103e-01  1.167954e+00
-1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01 -1.282723e+00  7.637509e-01 -2.766093e-01  1.101570e+00
-1.282723e+00  7.637509e-01 -2.766093e-01  1.101570e+00 -1.280099e+00  7.577668e-01 -3.325191e-01  1.230070e+00
-1.280099e+00  7.577668e-01 -3.325191e-01  1.230070e+00 -1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01
-1.284616e+00  7.799862e-01 -2.293807e-01  7.164222e-01 -1.284889e+00  7.766851e-01 -2.263668e-01  7.976773e-01
-1.284889e+00  7.766851e-01 -2.263668e-01  7.976773e-01 -1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01
-1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01 -1.284616e+00  7.799862e-01 -2.293807e-01  7.164222e-01
-1.284350e+00  7.701730e-01 -2.394939e-01  9.543644e-01 -1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01
-1.283537e+00  7.669620e-01 -2.551748e-01  1.029876e+00 -1.282723e+00  7.637509e-01 -2.766093e-01  1.101570e+00
-1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01 -1.283537e+00  7.669620e-01 -2.551748e-01  1.029876e+00
-1.283537e+00  7.669620e-01 -2.551748e-01  1.029876e+00 -1.284350e+00  7.701730e-01 -2.394939e-01  9.543644e-01
-1.322022e+00  7.572161e-01 -2.922482e-01  1.020596e+00 -1.283537e+00  7.669620e-01 -2.551748e-01  1.029876e+00
-1.322022e+00  7.572161e-01 -2.922482e-01  1.020596e+00 -1.282723e+00  7.637509e-01 -2.766093e-01  1.101570e+00
-1.280099e+00  7.577668e-01 -3.325191e-01  1.230070e+00 -1.278287e+00  7.549938e-01 -3.666522e-01  1.288123e+00
-1.278287e+00  7.549938e-01 -3.666522e-01  1.288123e+00 -1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01
-1.324728e+00  7.766625e-01 -2.642146e-01  7.956221e-01 -1.403310e+00  7.898215e-01 -3.429601e-01  7.181795e-01
-1.283364e+00  7.059115e-01 -6.453532e-01  1.504663e+00 -1.277098e+00  7.037605e-01 -6.907614e-01  1.528609e+00
-1.277098e+00  7.037605e-01 -6.907614e-01  1.528609e+00 -1.288592e+00  7.099806e-01 -6.001691e-01  1.477582e+00
-1.713262e+00  8.952750e-01 -6.677660e-01  6.293230e-01 -1.726392e+00  7.368227e-01 -6.589828e-01  8.257141e-01
-1.726392e+00  7.368227e-01 -6.589828e-01  8.257141e-01 -1.565945e+00  7.501178e-01 -5.025774e-01  8.444970e-01
-1.565945e+00  7.501178e-01 -5.025774e-01  8.444970e-01 -1.713262e+00  8.952750e-01 -6.677660e-01  6.293230e-01
-1.251676e+00  7.370075e-01 -8.254341e-01  1.602543e+00 -1.264567e+00  6.994583e-01 -7.862883e-01  1.563214e+00
-1.264567e+00  6.994583e-01 -7.862883e-01  1.563214e+00 -1.258301e+00  6.973072e-01 -8.345605e-01  1.573446e+00
-1.258301e+00  6.973072e-01 -8.345605e-01  1.573446e+00 -1.251676e+00  7.370075e-01 -8.254341e-01  1.602543e+00
-1.270832e+00  7.016094e-01 -7.380413e-01  1.548236e+00 -1.296614e+00  6.265110e-01 -7.690914e-01  1.489825e+00
-1.296614e+00  6.265110e-01 -7.690914e-01  1.489825e+00 -1.264567e+00  6.994583e-01 -7.862883e-01  1.563214e+00
-1.264567e+00  6.994583e-01 -7.862883e-01  1.563214e+00 -1.270832e+00  7.016094e-01 -7.380413e-01  1.548236e+00
-1.258301e+00  6.973072e-01 -8.345605e-01  1.573446e+00 -1.251676e+00  6.973072e-01 -8.829093e-01  1.580794e+00
-1.251676e+00  6.973072e-01 -8.829093e-01  1.580794e+00 -1.251676e+00  7.370075e-01 -8.254341e-01  1.602543e+00
-1.261075e+00  7.402341e-01 -6.730637e-01  1.556148e+00 -1.277098e+00  7.037605e-01 -6.907614e-01  1.528609e+00
-1.277098e+00  7.037605e-01 -6.907614e-01  1.528609e+00 -1.270832e+00  7.016094e-01 -7.380413e-01  1.548236e+00
-1.270832e+00  7.016094e-01 -7.380413e-01  1.548236e+00 -1.261075e+00  7.402341e-01 -6.730637e-01  1.556148e+00
-1.296614e+00  6.265110e-01 -7.690914e-01  1.489825e+00 -1.277098e+00  7.037605e-01 -6.907614e-01  1.528609e+00
-1.251676e+00  7.370075e-01 -8.254341e-01  1.602543e+00 -1.248364e+00  7.370075e-01 -8.769029e-01  1.609577e+00
-1.248364e+00  7.370075e-01 -8.769029e-01  1.609577e+00 -1.254809e+00  7.380831e-01 -7.743103e-01  1.591789e+00
-1.254809e+00  7.380831e-01 -7.743103e-01  1.591789e+00 -1.251676e+00  7.370075e-01 -8.254341e-01  1.602543e+00
-1.264567e+00  6.994583e-01 -7.862883e-01  1.563214e+00 -1.254809e+00  7.380831e-01 -7.743103e-01  1.591789e+00
-1.254809e+00  7.380831e-01 -7.743103e-01  1.591789e+00 -1.270832e+00  7.016094e-01 -7.380413e-01  1.548236e+00
-1.251676e+00  6.973072e-01 -8.829093e-01  1.580794e+00 -1.248364e+00  7.370075e-01 -8.769029e-01  1.609577e+00
-1.251676e+00  6.973072e-01 -8.829093e-01  1.580794e+00 -1.245051e+00  6.973072e-01 -9.324441e-01  1.583641e+00
-1.245051e+00  6.973072e-01 -9.324441e-01  1.583641e+00 -1.248364e+00  7.370075e-01 -8.769029e-01  1.609577e+00
-1.241739e+00  7.370075e-01 -9.824666e-01  1.610002e+00 -1.245051e+00  6.973072e-01 -9.324441e-01  1.583641e+00
-1.245051e+00  6.973072e-01 -9.324441e-01  1.583641e+00 -1.238426e+00  6.973072e-01 -9.822410e-01  1.581828e+00
-1.238426e+00  6.973072e-01 -9.822410e-01  1.581828e+00 -1.241739e+00  7.370075e-01 -9.824666e-01  1.610002e+00
-1.251676e+00  6.973072e-01 -8.829093e-01  1.580794e+00 -1.245051e+00  6.179067e-01 -9.396796e-01  1.525022e+00
-1.245051e+00  6.179067e-01 -9.396796e-01  1.525022e+00 -1.245051e+00  6.973072e-01 -9.324441e-01  1.583641e+00
-1.245051e+00  6.179067e-01 -9.396796e-01  1.525022e+00 -1.238426e+00  6.973072e-01 -9.822410e-01  1.581828e+00
-1.238426e+00  7.370075e-01 -1.034701e+00  1.603310e+00 -1.238426e+00  6.973072e-01 -9.822410e-01  1.581828e+00
-1.238426e+00  6.973072e-01 -9.822410e-01  1.581828e+00 -1.231802e+00  6.973072e-01 -1.031358e+00  1.575428e+00
-1.231802e+00  6.973072e-01 -1.031358e+00  1.575428e+00 -1.238426e+00  7.370075e-01 -1.034701e+00  1.603310e+00
-1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01 -1.245051e+00  7.370075e-01 -9.295542e-01  1.612116e+00
-1.245051e+00  7.370075e-01 -9.295542e-01  1.612116e+00 -1.241739e+00  7.370075e-01 -9.824666e-01  1.610002e+00
-1.241739e+00  7.370075e-01 -9.824666e-01  1.610002e+00 -1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01
-1.245051e+00  7.370075e-01 -9.295542e-01  1.612116e+00 -1.245051e+00  6.973072e-01 -9.324441e-01  1.583641e+00
-1.238426e+00  7.370075e-01 -1.034701e+00  1.603310e+00 -1.225536e+00  6.994583e-01 -1.080555e+00  1.565894e+00
-1.225536e+00  6.994583e-01 -1.080555e+00  1.565894e+00 -1.235293e+00  7.380831e-01 -1.086942e+00  1.592698e+00
-1.235293e+00  7.380831e-01 -1.086942e+00  1.592698e+00 -1.238426e+00  7.370075e-01 -1.034701e+00  1.603310e+00
-1.238426e+00  7.370075e-01 -1.034701e+00  1.603310e+00 -1.241739e+00  7.370075e-01 -9.824666e-01  1.610002e+00
-1.231802e+00  6.973072e-01 -1.031358e+00  1.575428e+00 -1.225536e+00  6.994583e-01 -1.080555e+00  1.565894e+00
-1.248364e+00  7.370075e-01 -8.769029e-01  1.609577e+00 -1.245051e+00  7.370075e-01 -9.295542e-01  1.612116e+00
-1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01 -1.248364e+00  7.370075e-01 -8.769029e-01  1.609577e+00
-1.231802e+00  6.973072e-01 -1.031358e+00  1.575428e+00 -1.193489e+00  6.265110e-01 -1.112702e+00  1.499282e+00
-1.193489e+00  6.265110e-01 -1.112702e+00  1.499282e+00 -1.225536e+00  6.994583e-01 -1.080555e+00  1.565894e+00
-1.235293e+00  7.380831e-01 -1.086942e+00  1.592698e+00 -1.241739e+00  7.370075e-01 -9.824666e-01  1.610002e+00
-1.266822e+00  7.433442e-01 -5.773045e-01  1.503301e+00 -1.264208e+00  7.413097e-01 -6.247822e-01  1.531686e+00
-1.264208e+00  7.413097e-01 -6.247822e-01  1.531686e+00 -1.261075e+00  7.402341e-01 -6.730637e-01  1.556148e+00
-1.261075e+00  7.402341e-01 -6.730637e-01  1.556148e+00 -1.266822e+00  7.433442e-01 -5.773045e-01  1.503301e+00
-1.288592e+00  7.099806e-01 -6.001691e-01  1.477582e+00 -1.264208e+00  7.413097e-01 -6.247822e-01  1.531686e+00
-1.264208e+00  7.413097e-01 -6.247822e-01  1.531686e+00 -1.277098e+00  7.037605e-01 -6.907614e-01  1.528609e+00
-1.269436e+00  7.453787e-01 -5.307588e-01  1.469703e+00 -1.266822e+00  7.433442e-01 -5.773045e-01  1.503301e+00
-1.266822e+00  7.433442e-01 -5.773045e-01  1.503301e+00 -1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01
-1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01 -1.269436e+00  7.453787e-01 -5.307588e-01  1.469703e+00
-1.276475e+00  7.522208e-01 -4.042794e-01  1.341095e+00 -1.274663e+00  7.494477e-01 -4.443317e-01  1.388320e+00
-1.274663e+00  7.494477e-01 -4.443317e-01  1.388320e+00 -1.272050e+00  7.474132e-01 -4.861285e-01  1.431187e+00
-1.272050e+00  7.474132e-01 -4.861285e-01  1.431187e+00 -1.276475e+00  7.522208e-01 -4.042794e-01  1.341095e+00
-1.272050e+00  7.474132e-01 -4.861285e-01  1.431187e+00 -1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01
-1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01 -1.276475e+00  7.522208e-01 -4.042794e-01  1.341095e+00
-1.293820e+00  7.140496e-01 -5.559280e-01  1.445288e+00 -1.269436e+00  7.453787e-01 -5.307588e-01  1.469703e+00
-1.269436e+00  7.453787e-01 -5.307588e-01  1.469703e+00 -1.272050e+00  7.474132e-01 -4.861285e-01  1.431187e+00
-1.261075e+00  7.402341e-01 -6.730637e-01  1.556148e+00 -1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01
-1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01 -1.257942e+00  7.391586e-01 -7.232072e-01  1.576292e+00
-1.257942e+00  7.391586e-01 -7.232072e-01  1.576292e+00 -1.254809e+00  7.380831e-01 -7.743103e-01  1.591789e+00
-1.254809e+00  7.380831e-01 -7.743103e-01  1.591789e+00 -1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01
-1.257942e+00  7.391586e-01 -7.232072e-01  1.576292e+00 -1.270832e+00  7.016094e-01 -7.380413e-01  1.548236e+00
-1.219270e+00  7.016094e-01 -1.130233e+00  1.551338e+00 -1.232161e+00  7.391586e-01 -1.139664e+00  1.577079e+00
-1.232161e+00  7.391586e-01 -1.139664e+00  1.577079e+00 -1.235293e+00  7.380831e-01 -1.086942e+00  1.592698e+00
-1.235293e+00  7.380831e-01 -1.086942e+00  1.592698e+00 -1.219270e+00  7.016094e-01 -1.130233e+00  1.551338e+00
-1.235293e+00  7.380831e-01 -1.086942e+00  1.592698e+00 -1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01
-1.232161e+00  7.391586e-01 -1.139664e+00  1.577079e+00 -1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01
-1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01 -1.229028e+00  7.402341e-01 -1.191888e+00  1.556464e+00
-1.229028e+00  7.402341e-01 -1.191888e+00  1.556464e+00 -1.223281e+00  7.433442e-01 -1.292801e+00  1.501285e+00
-1.223281e+00  7.433442e-01 -1.292801e+00  1.501285e+00 -1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01
-1.232161e+00  7.391586e-01 -1.139664e+00  1.577079e+00 -1.229028e+00  7.402341e-01 -1.191888e+00  1.556464e+00
-1.225895e+00  7.413097e-01 -1.242630e+00  1.531124e+00 -1.223281e+00  7.433442e-01 -1.292801e+00  1.501285e+00
-1.229028e+00  7.402341e-01 -1.191888e+00  1.556464e+00 -1.225895e+00  7.413097e-01 -1.242630e+00  1.531124e+00
-1.201510e+00  7.099806e-01 -1.274623e+00  1.479310e+00 -1.223281e+00  7.433442e-01 -1.292801e+00  1.501285e+00
-1.225895e+00  7.413097e-01 -1.242630e+00  1.531124e+00 -1.201510e+00  7.099806e-01 -1.274623e+00  1.479310e+00
-1.219270e+00  7.016094e-01 -1.130233e+00  1.551338e+00 -1.229028e+00  7.402341e-01 -1.191888e+00  1.556464e+00
-1.223243e+00  8.100466e-01 -1.317358e+00  4.508128e-02 -1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01
-1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01 -1.218086e+00  8.060331e-01 -1.407204e+00  1.161769e-01
-1.218086e+00  8.060331e-01 -1.407204e+00  1.161769e-01 -1.223243e+00  8.100466e-01 -1.317358e+00  4.508128e-02
-1.229028e+00  7.402341e-01 -1.191888e+00  1.556464e+00 -1.213004e+00  7.037605e-01 -1.179407e+00  1.531772e+00
-1.213004e+00  7.037605e-01 -1.179407e+00  1.531772e+00 -1.225895e+00  7.413097e-01 -1.242630e+00  1.531124e+00
-1.261075e+00  7.402341e-01 -6.730637e-01  1.556148e+00 -1.257942e+00  7.391586e-01 -7.232072e-01  1.576292e+00
-1.225536e+00  6.994583e-01 -1.080555e+00  1.565894e+00 -1.219270e+00  7.016094e-01 -1.130233e+00  1.551338e+00
-1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01 -1.284342e+00  7.832873e-01 -2.393512e-01  6.355877e-01
-1.284342e+00  7.832873e-01 -2.393512e-01  6.355877e-01 -1.284616e+00  7.799862e-01 -2.293807e-01  7.164222e-01
-1.245051e+00 -1.760988e-01 -1.060835e+00  8.609012e-01 -1.172178e+00 -9.669824e-02 -1.043997e+00  9.430642e-01
-1.172178e+00 -9.669824e-02 -1.043997e+00  9.430642e-01 -1.245051e+00 -9.669824e-02 -1.048428e+00  9.336425e-01
-1.748536e+00 -2.240513e+00 -1.592729e+00 -1.234118e+00 -7.680653e-01 -2.081712e+00 -9.483573e-01 -1.010802e+00
-1.284616e+00  7.799862e-01 -2.293807e-01  7.164222e-01 -1.324181e+00  7.832646e-01 -2.668051e-01  7.168586e-01
-2.352862e+00  8.685036e-01 -1.262890e+00  7.510134e-01 -2.313297e+00  8.652252e-01 -1.224532e+00  7.493424e-01
-2.313297e+00  8.652252e-01 -1.224532e+00  7.493424e-01 -2.305912e+00  9.543546e-01 -1.225168e+00  7.460864e-01
-2.305912e+00  9.543546e-01 -1.225168e+00  7.460864e-01 -2.352862e+00  8.685036e-01 -1.262890e+00  7.510134e-01
-2.313297e+00  8.652252e-01 -1.224532e+00  7.493424e-01 -2.266621e+00  9.477751e-01 -1.187162e+00  7.412243e-01
-2.266621e+00  9.477751e-01 -1.187162e+00  7.412243e-01 -2.305912e+00  9.543546e-01 -1.225168e+00  7.460864e-01
-2.305912e+00  9.543546e-01 -1.225168e+00  7.460864e-01 -2.345203e+00  9.609341e-01 -1.263174e+00  7.509709e-01
-2.345203e+00  9.609341e-01 -1.263174e+00  7.509709e-01 -2.352862e+00  8.685036e-01 -1.262890e+00  7.510134e-01
-2.493615e+00  1.092887e+00 -1.421183e+00  7.865170e-01 -2.323301e+00  1.481163e+00 -1.378188e+00  8.555516e-01
-2.323301e+00  1.481163e+00 -1.378188e+00  8.555516e-01 -2.649685e+00  1.132409e+00 -1.571842e+00  8.195643e-01
-2.649685e+00  1.132409e+00 -1.571842e+00  8.195643e-01 -2.493615e+00  1.092887e+00 -1.421183e+00  7.865170e-01
-2.649685e+00  1.132409e+00 -1.571842e+00  8.195643e-01 -2.689074e+00  6.570526e-01 -1.597673e+00  7.119217e-01
-2.345203e+00  9.609341e-01 -1.263174e+00  7.509709e-01 -2.337544e+00  1.053365e+00 -1.270506e+00  7.538328e-01
-2.337544e+00  1.053365e+00 -1.270506e+00  7.538328e-01 -2.493615e+00  1.092887e+00 -1.421183e+00  7.865170e-01
-2.493615e+00  1.092887e+00 -1.421183e+00  7.865170e-01 -2.345203e+00  9.609341e-01 -1.263174e+00  7.509709e-01
-2.298527e+00  1.043484e+00 -1.232834e+00  7.457291e-01 -2.337544e+00  1.053365e+00 -1.270506e+00  7.538328e-01
-2.345203e+00  9.609341e-01 -1.263174e+00  7.509709e-01 -2.298527e+00  1.043484e+00 -1.232834e+00  7.457291e-01
-2.493615e+00  1.092887e+00 -1.421183e+00  7.865170e-01 -2.352862e+00  8.685036e-01 -1.262890e+00  7.510134e-01
-2.300288e+00  1.138300e+00 -1.256009e+00  7.533179e-01 -2.493615e+00  1.092887e+00 -1.421183e+00  7.865170e-01
-2.337544e+00  1.053365e+00 -1.270506e+00  7.538328e-01 -2.300288e+00  1.138300e+00 -1.256009e+00  7.533179e-01
-2.305912e+00  9.543546e-01 -1.225168e+00  7.460864e-01 -2.298527e+00  1.043484e+00 -1.232834e+00  7.457291e-01
-2.649685e+00  1.132409e+00 -1.571842e+00  8.195643e-01 -2.805755e+00  1.171932e+00 -1.722482e+00  8.529039e-01
-2.273733e+00  8.619468e-01 -1.186175e+00  7.476857e-01 -2.194603e+00  8.553899e-01 -1.109462e+00  7.444190e-01
-2.194603e+00  8.553899e-01 -1.109462e+00  7.444190e-01 -2.266621e+00  9.477751e-01 -1.187162e+00  7.412243e-01
-2.266621e+00  9.477751e-01 -1.187162e+00  7.412243e-01 -2.273733e+00  8.619468e-01 -1.186175e+00  7.476857e-01
-2.273733e+00  8.619468e-01 -1.186175e+00  7.476857e-01 -2.313297e+00  8.652252e-01 -1.224532e+00  7.493424e-01
-2.280845e+00  7.761185e-01 -1.192678e+00  7.545930e-01 -2.273733e+00  8.619468e-01 -1.186175e+00  7.476857e-01
-2.259509e+00  1.033603e+00 -1.195161e+00  7.376556e-01 -2.266621e+00  9.477751e-01 -1.187162e+00  7.412243e-01
-2.266621e+00  9.477751e-01 -1.187162e+00  7.412243e-01 -2.181474e+00  1.013842e+00 -1.119813e+00  7.216078e-01
-2.181474e+00  1.013842e+00 -1.119813e+00  7.216078e-01 -2.259509e+00  1.033603e+00 -1.195161e+00  7.376556e-01
-2.259509e+00  1.033603e+00 -1.195161e+00  7.376556e-01 -2.305912e+00  9.543546e-01 -1.225168e+00  7.460864e-01
-2.298527e+00  1.043484e+00 -1.232834e+00  7.457291e-01 -2.300288e+00  1.138300e+00 -1.256009e+00  7.533179e-01
-2.262601e+00  1.125386e+00 -1.219674e+00  7.422332e-01 -2.298527e+00  1.043484e+00 -1.232834e+00  7.457291e-01
-2.298527e+00  1.043484e+00 -1.232834e+00  7.457291e-01 -2.259509e+00  1.033603e+00 -1.195161e+00  7.376556e-01
-2.259509e+00  1.033603e+00 -1.195161e+00  7.376556e-01 -2.262601e+00  1.125386e+00 -1.219674e+00  7.422332e-01
-2.259509e+00  1.033603e+00 -1.195161e+00  7.376556e-01 -2.224914e+00  1.112472e+00 -1.183337e+00  7.311867e-01
-2.224914e+00  1.112472e+00 -1.183337e+00  7.311867e-01 -2.262601e+00  1.125386e+00 -1.219674e+00  7.422332e-01
-2.181474e+00  1.013842e+00 -1.119813e+00  7.216078e-01 -2.224914e+00  1.112472e+00 -1.183337e+00  7.311867e-01
-2.224914e+00  1.112472e+00 -1.183337e+00  7.311867e-01 -2.226675e+00  1.207288e+00 -1.213161e+00  7.413655e-01
-2.226675e+00  1.207288e+00 -1.213161e+00  7.413655e-01 -2.262601e+00  1.125386e+00 -1.219674e+00  7.422332e-01
